frame,C7,C7,C7,T10,T10,T10,CLAV,CLAV,CLAV,STRN,STRN,STRN,RBAK,RBAK,RBAK,LASI,LASI,LASI,RASI,RASI,RASI,LPSI,LPSI,LPSI,RPSI,RPSI,RPSI,LTHI,LTHI,LTHI,LKNE,LKNE,LKNE,LTIB,LTIB,LTIB,LANK,LANK,LANK,LHEE,LHEE,LHEE,LTOE,LTOE,LTOE,RTHI,RTHI,RTHI,RKNE,RKNE,RKNE,RTIB,RTIB,RTIB,RANK,RANK,RANK,RHEE,RHEE,RHEE,RTOE,RTOE,RTOE,L_Tibia,L_Tibia,L_Tibia,R_Tibia,R_Tibia,R_Tibia
frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1906,1500.007935,498.112366,1679.717651,1515.959473,585.054077,1525.916992,1499.059326,379.104553,1586.975342,1485.297729,378.631165,1420.432251,1434.258667,616.238159,1518.63855,1600.77771,441.10498,1152.008911,1375.509644,451.628723,1162.994141,1538.85437,603.62439,1214.681396,1448.977051,607.241943,1214.71582,1670.562256,592.415955,860.059509,1646.803711,648.306274,704.083496,1640.275391,773.686951,554.442993,1599.643799,892.069397,383.01178,1549.024536,967.962708,402.570038,1548.393188,811.773743,243.896332,1319.662476,440.997925,892.302002,1358.769897,382.023651,698.655273,1354.308228,373.662476,554.572144,1410.187988,330.278107,308.629517,1465.437744,384.142792,243.289993,1459.625854,177.193054,320.556396,1594.329712,649.061035,612.650146,1409.282959,319.977356,643.061096
1907,1499.725952,498.377716,1680.11084,1515.943115,584.806396,1525.927124,1499.082275,379.057678,1586.872192,1486.203857,378.410645,1420.901123,1434.301514,616.19519,1518.53479,1600.235229,439.602905,1152.213623,1375.205811,450.271393,1163.358765,1538.687134,602.172241,1214.92981,1448.778442,605.989136,1214.916138,1669.989136,591.787231,860.414368,1646.477417,648.814209,704.864014,1640.305908,776.928162,557.580322,1600.243042,898.97229,388.975952,1549.573242,974.085083,410.762146,1549.162842,822.762878,247.07663,1318.779419,441.453247,891.538025,1358.473633,382.830048,697.641541,1353.974243,371.860229,553.584106,1410.13269,322.674286,307.961975,1465.488281,375.1008,241.294449,1459.8302,169.784363,324.054077,1593.919067,651.27124,613.286316,1409.08313,320.023224,643.080933
1908,1499.481445,498.692566,1680.268799,1515.900146,584.631653,1525.65625,1499.063354,379.036469,1586.447266,1487.159302,378.273102,1421.06958,1434.302246,616.177979,1518.109009,1599.714966,438.162231,1152.171753,1374.92981,448.877777,1163.428833,1538.491699,600.789368,1214.870728,1448.544922,604.791138,1214.811157,1669.394653,590.780151,860.380981,1646.148804,648.771118,705.216675,1640.345947,779.735352,560.536926,1600.87207,905.690247,395.070801,1550.165894,979.986694,419.048676,1549.925781,833.663757,250.605667,1317.880981,441.755066,890.557983,1358.188599,383.377258,696.517944,1353.636719,370.251373,552.557617,1410.025269,316.207977,307.281586,1465.487671,367.395264,239.540512,1459.906982,163.573425,326.919739,1593.474487,653.021912,613.551208,1408.873657,319.975677,642.861511
1909,1499.265503,499.053833,1680.186523,1515.827881,584.528198,1525.105713,1498.994751,379.039001,1585.704956,1488.132935,378.217163,1420.937988,1434.253052,616.184387,1517.365845,1599.220459,436.781891,1151.883301,1374.657959,447.470642,1163.210205,1538.274536,599.480591,1214.496094,1448.284424,603.65686,1214.398193,1668.784546,589.408264,859.954346,1645.819702,648.196167,705.136536,1640.396851,782.110718,563.307434,1601.531738,912.18634,401.282623,1550.814575,985.63147,427.421875,1550.658569,844.441162,254.471359,1316.987305,441.890961,889.385376,1357.911133,383.660004,695.294189,1353.295166,368.834656,551.474243,1409.874268,310.913452,306.527893,1465.443481,361.083038,237.97876,1459.878784,158.567047,329.071289,1593.006104,654.322144,613.441956,1408.654785,319.825989,642.396973
1910,1499.065918,499.458862,1679.857056,1515.7229,584.493408,1524.278442,1498.868774,379.063263,1584.651367,1489.100708,378.23941,1420.507812,1434.146851,616.212585,1516.311523,1598.75415,435.458801,1151.349609,1374.37085,446.074036,1162.710815,1538.042725,598.249023,1213.800415,1448.005737,602.59375,1213.675537,1668.165161,587.692688,859.135437,1645.493164,647.115784,704.624878,1640.460815,784.05658,565.886169,1602.223755,918.418091,407.591919,1551.53125,990.976868,435.871155,1551.341553,855.056519,258.65329,1316.121826,441.851807,888.043762,1357.637817,383.68338,693.976013,1352.947021,367.608673,550.314758,1409.686401,306.808594,305.647583,1465.358521,356.202576,236.563873,1459.773682,154.76236,330.44162,1592.52478,655.183533,612.960693,1408.425903,319.571777,641.680115
1911,1498.868774,499.90506,1679.273926,1515.580688,584.524109,1523.178467,1498.678711,379.107452,1583.293701,1490.040894,378.335846,1419.781128,1433.97644,616.260742,1514.953003,1598.318848,434.188507,1150.57312,1374.055908,444.715057,1161.94043,1537.805298,597.096069,1212.779907,1447.719482,601.607239,1212.644043,1667.544434,585.660278,857.930908,1645.172974,645.561951,703.688782,1640.541016,785.57605,568.267029,1602.948853,924.339966,413.973694,1552.325195,995.976196,444.381683,1551.960938,865.468018,263.123627,1315.30957,441.633148,886.555664,1357.365479,383.46109,692.564636,1352.588379,366.572754,549.060791,1409.466309,303.89505,304.597412,1465.229736,352.773743,235.257141,1459.622681,152.146973,330.980286,1592.041748,655.61969,612.114075,1408.185181,319.216553,640.70282
1912,1498.664795,500.389526,1678.43396,1515.397949,584.617615,1521.811401,1498.417603,379.169739,1581.639526,1490.931641,378.502808,1418.761841,1433.734985,616.326904,1513.298096,1597.917603,432.965546,1149.556641,1373.70813,443.42038,1160.911499,1537.57312,596.021545,1211.433228,1447.436646,600.701355,1211.306763,1666.930786,583.343689,856.352417,1644.86377,643.570923,702.340149,1640.640015,786.672485,570.444336,1603.707886,929.905396,420.399323,1553.202759,1000.580933,452.934204,1552.510376,875.631226,267.848938,1314.573975,441.235718,884.9422,1357.090088,383.011566,691.058533,1352.216553,365.727386,547.695618,1409.216553,302.159821,303.346252,1465.050659,350.798035,234.028748,1459.457886,150.699066,330.654602,1591.56897,655.64563,610.912292,1407.929443,318.768982,639.457458
1913,1498.446777,500.90921,1677.336426,1515.172241,584.771484,1520.184692,1498.080078,379.247955,1579.696777,1491.751831,378.73764,1417.455322,1433.417236,616.409119,1511.354736,1597.553345,431.784363,1148.303711,1373.326294,442.212311,1159.637451,1537.356567,595.023682,1209.762085,1447.168335,599.877014,1209.668945,1666.333008,580.778442,854.415833,1644.570801,641.181213,700.595215,1640.761719,787.351135,572.413025,1604.50061,935.069458,426.837891,1554.165649,1004.742737,461.505005,1552.991821,885.49939,272.791412,1313.935059,440.665741,883.222229,1356.805664,382.355042,689.454529,1351.829224,365.074036,546.205261,1408.940308,301.576202,301.876068,1464.813232,350.25885,232.859451,1459.309692,150.387436,329.450317,1591.118286,655.277893,609.368652,1407.654785,318.241943,637.938171
1914,1498.208496,501.461395,1675.980591,1514.901733,584.982849,1518.307007,1497.661255,379.339935,1577.473267,1492.48584,379.037506,1415.866333,1433.017944,616.504944,1509.130615,1597.228027,430.640289,1146.817383,1372.912109,441.1073,1158.134521,1537.167114,594.100525,1207.772217,1446.923706,599.132202,1207.738647,1665.76123,578.002502,852.140076,1644.299561,638.432068,698.473755,1640.909546,787.619385,574.169189,1605.325806,939.789917,433.257996,1555.211304,1008.416443,470.066467,1553.415649,895.023132,277.910492,1313.406006,439.93454,881.411011,1356.505005,381.512817,687.748962,1351.424561,364.614441,544.579834,1408.641968,302.106018,300.182648,1464.511719,351.122192,231.741989,1459.204224,151.172592,327.371979,1590.701294,654.534363,607.498962,1407.356201,317.651611,636.1427
1915,1497.940796,502.043304,1674.364502,1514.586304,585.248901,1516.18811,1497.157593,379.44342,1574.977905,1493.126953,379.399109,1414.001099,1432.534058,616.612427,1506.634277,1596.941162,429.530243,1145.100952,1372.468628,440.116455,1156.418579,1537.015015,593.25,1205.472656,1446.710571,598.463196,1205.526489,1665.22522,575.054077,849.546448,1644.05542,635.361694,695.997925,1641.08667,787.487061,575.710205,1606.180786,944.029846,439.628845,1556.331909,1011.561401,478.586884,1553.799927,904.149536,283.164337,1312.991699,439.058105,879.519836,1356.180298,380.509766,685.937927,1351.003052,364.349365,542.814392,1408.327026,303.701721,298.275482,1464.146973,353.33786,230.681503,1459.160767,153.007614,324.443176,1590.32959,653.43335,605.320679,1407.028931,317.0159,634.073364
1916,1497.634521,502.652527,1672.488403,1514.225708,585.565857,1513.8396,1496.568115,379.556671,1572.219116,1493.675049,379.818848,1411.866211,1431.964111,616.729614,1503.874634,1596.690308,428.453003,1143.157959,1372.000854,439.246277,1154.50647,1536.90918,592.470032,1202.875854,1446.536377,597.865906,1203.047241,1664.735107,571.969666,846.657288,1643.844849,632.00647,693.191956,1641.296631,786.965759,577.035278,1607.062256,947.757507,445.920624,1557.513794,1014.144531,487.03064,1554.169556,912.823303,288.511292,1312.687622,438.056824,877.555176,1355.823242,379.373901,684.01825,1350.565674,364.278229,540.909363,1408.004639,306.308807,296.177277,1463.727295,356.84079,229.694427,1459.190918,155.83963,320.706116,1590.015259,651.993408,602.85321,1406.668823,316.35321,631.738464
1917,1497.282471,503.285706,1670.3573,1513.820923,585.929443,1511.273682,1495.893433,379.67804,1569.206909,1494.133057,380.292969,1409.470215,1431.309204,616.854919,1500.861938,1596.470825,427.409607,1140.99231,1371.515869,438.499176,1152.415405,1536.857056,591.759521,1199.998169,1446.406982,597.337036,1200.319214,1664.299561,568.783264,843.495911,1643.67395,628.39978,690.081604,1641.542114,786.068115,578.145142,1607.965332,950.946594,452.105377,1558.739258,1016.140564,495.358612,1554.553711,920.987244,293.910339,1312.480103,436.955139,875.519531,1355.424805,378.134399,681.989563,1350.115967,364.398468,538.871094,1407.685791,309.867981,293.922241,1463.268555,361.552704,228.805359,1459.299194,159.611282,316.222168,1589.77063,650.232117,600.117188,1406.274048,315.680878,629.152527
1918,1496.880249,503.938568,1667.980225,1513.373779,586.3349,1508.504028,1495.136963,379.805511,1565.952026,1494.506836,380.817841,1406.823853,1430.572632,616.986267,1497.606201,1596.276001,426.403564,1138.608887,1371.02356,437.875,1150.162354,1536.862915,591.118164,1196.859497,1446.32666,596.873779,1197.363647,1663.926636,565.524536,840.085815,1643.547974,624.571411,686.69458,1641.826172,784.806946,579.04248,1608.885376,953.576416,458.157379,1559.988037,1017.532837,503.529846,1554.983765,928.582947,299.321716,1312.347168,435.780731,873.410828,1354.973755,376.817871,679.855164,1349.65918,364.706177,536.712036,1407.383545,314.316589,291.55423,1462.791382,367.38385,228.042419,1459.484131,164.261978,311.071289,1589.607178,648.165955,597.134888,1405.845459,315.014771,626.336548
1919,1496.426392,504.60614,1665.370972,1512.886963,586.776489,1505.546631,1494.303833,379.937469,1562.466919,1494.803467,381.389954,1403.940674,1429.759033,617.122192,1494.120239,1596.098755,425.440308,1136.015015,1370.5354,437.372192,1147.76355,1536.929077,590.547058,1193.483154,1446.297607,596.474792,1194.205811,1663.621826,562.218079,836.451477,1643.471558,620.545715,683.059998,1642.150879,783.193848,579.730957,1609.817139,955.631409,464.053467,1561.239258,1018.313416,511.502441,1555.48938,935.552429,304.706665,1312.262939,434.563141,871.224487,1354.459351,375.448212,677.623596,1349.202148,365.196533,534.449585,1407.112305,319.589813,289.124603,1462.318359,374.234619,227.431808,1459.739746,169.729355,305.352417,1589.534668,645.809082,593.930542,1405.385498,314.368378,623.317383
1920,1495.921753,505.283417,1662.547852,1512.364136,587.248535,1502.42041,1493.400513,380.072754,1558.76709,1495.031372,382.005646,1400.837158,1428.875488,617.261414,1490.419678,1595.931885,424.527191,1133.220703,1370.062256,436.989532,1145.235352,1537.055176,590.048523,1189.895508,1446.319824,596.139709,1190.873901,1663.387939,558.882446,832.618042,1643.446899,616.342407,679.208008,1642.517578,781.238281,580.215149,1610.755371,957.100586,469.772003,1562.473022,1018.483276,519.233398,1556.097778,941.838318,310.027527,1312.197998,433.333344,868.954834,1353.873657,374.04657,675.306702,1348.753052,365.864441,532.106018,1406.885986,325.62088,286.690033,1461.87207,381.997375,226.993484,1460.05957,175.950455,299.182861,1589.558716,643.173706,590.53064,1404.898438,313.753174,620.126953
1921,1495.368774,505.965179,1659.532593,1511.808105,587.744263,1499.146606,1492.435669,380.211182,1554.872437,1495.200073,382.660553,1397.534668,1427.930176,617.403809,1486.52417,1595.7677,423.673096,1130.23877,1369.611084,436.726959,1142.591675,1537.238647,589.625427,1186.125854,1446.390747,595.869751,1187.398804,1663.224976,555.530518,828.612305,1643.474365,611.975342,675.170166,1642.925659,778.946899,580.500549,1611.696045,957.976501,475.292633,1563.671997,1018.051636,526.679199,1556.830078,947.385803,315.248108,1312.124146,432.122284,866.597229,1353.214844,372.631805,672.918579,1348.320679,366.704742,529.707642,1406.715332,332.342072,284.309357,1461.471924,390.559174,226.738922,1460.436279,182.862869,292.696594,1589.681519,640.269104,586.963928,1404.388672,313.179443,616.80127
1922,1494.769165,506.64502,1656.350708,1511.220581,588.256165,1495.749268,1491.418823,380.353668,1550.807129,1495.321045,383.349548,1394.058228,1426.933228,617.550171,1482.458252,1595.601074,422.887512,1127.08728,1369.187866,436.585358,1139.846802,1537.474976,589.28125,1182.205811,1446.505737,595.667358,1183.813354,1663.129883,552.16864,824.462708,1643.552124,607.453674,670.979431,1643.373535,776.32251,580.592224,1612.636475,958.255554,480.595642,1564.822632,1017.034668,533.797974,1557.700684,952.143555,320.333313,1312.015625,430.9599,864.150024,1352.490234,371.220398,670.474426,1347.913086,367.712097,527.283203,1406.607788,339.684998,282.040375,1461.131958,399.805267,226.671173,1460.864746,190.405502,286.0401,1589.899658,637.101562,583.261658,1403.862061,312.656952,613.378296
1923,1494.12561,507.314728,1653.031494,1510.602417,588.77655,1492.256104,1490.360596,380.502533,1546.600342,1495.406372,384.066895,1390.436768,1425.894653,617.702942,1478.250488,1595.428833,422.180237,1123.787842,1368.797852,436.566406,1137.014648,1537.758423,589.020569,1178.168945,1446.659424,595.536194,1180.152344,1663.09729,548.798096,820.199646,1643.677246,602.782104,666.670105,1643.857788,773.364136,580.495605,1613.574951,957.936523,485.661285,1565.917969,1015.455017,540.550232,1558.715698,956.065002,325.249359,1311.853638,429.873871,861.61615,1351.712769,369.82663,667.990051,1347.536743,368.881714,524.862549,1406.566162,347.58197,279.935516,1460.860596,409.623535,226.785461,1461.341431,198.518921,279.365021,1590.205444,633.674438,579.456909,1403.327759,312.197113,609.896179
1924,1493.440308,507.963898,1649.606323,1509.955566,589.297546,1488.697144,1489.272217,380.661316,1542.286255,1495.469604,384.806824,1386.703125,1424.825928,617.865662,1473.935791,1595.250977,421.560577,1120.367554,1368.447876,436.671417,1134.109253,1538.081421,588.848267,1174.051147,1446.844849,595.480591,1176.450317,1663.119263,545.415039,815.85614,1643.844116,597.961609,662.277771,1644.374756,770.067261,580.216187,1614.511108,957.02063,490.468994,1566.956421,1013.341064,546.899109,1559.870972,959.109375,329.96347,1311.626831,428.889038,859.003723,1350.900391,368.464233,665.481262,1347.195923,370.209381,522.474487,1406.591919,355.967621,278.037018,1460.661621,419.90802,227.069763,1461.863403,207.145432,272.819427,1590.586914,629.987732,575.583862,1402.796875,311.814972,606.39093
1925,1492.717407,508.581573,1646.109741,1509.28186,589.812744,1485.106323,1488.165527,380.834839,1537.904541,1495.523804,385.563782,1382.894043,1423.738892,618.043213,1469.553101,1595.069824,421.03717,1116.856567,1368.144409,436.90033,1131.146362,1538.434937,588.769348,1169.889771,1447.054932,595.505676,1172.742188,1663.187866,542.012329,811.466858,1644.046387,592.990295,657.839539,1644.919556,766.425781,579.759399,1615.445801,955.512207,494.997437,1567.944702,1010.724548,552.811157,1561.152588,961.24292,334.444092,1311.332031,428.026886,856.326599,1350.073242,367.149628,662.962952,1346.89209,371.693115,520.143799,1406.684814,364.780121,276.373901,1460.533325,430.561554,227.504883,1462.427246,216.22905,266.539154,1591.029541,626.038757,571.677612,1402.283447,311.531219,602.893677
1926,1491.963013,509.15802,1642.57605,1508.585693,590.318054,1481.519043,1487.052612,381.028809,1533.498413,1495.581421,386.333191,1379.048828,1422.645508,618.241089,1465.146362,1594.887939,420.617737,1113.28894,1367.891479,437.251099,1128.141602,1538.810791,588.787415,1165.722534,1447.284058,595.616516,1169.061279,1663.293213,538.580383,807.068604,1644.277588,587.864441,653.393127,1645.487305,762.434082,579.131714,1616.381348,953.419861,499.224915,1568.895874,1007.640381,558.256775,1562.539062,962.439758,338.660828,1310.972778,427.305817,853.60321,1349.251831,365.906097,660.446899,1346.625732,373.33493,517.888855,1406.840698,373.962524,274.960968,1460.470947,441.496887,228.065292,1463.026978,225.714737,260.641296,1591.516968,621.822632,567.772705,1401.803345,311.37381,599.428833
1927,1491.185791,509.686523,1639.04126,1507.870972,590.810791,1477.972168,1485.945801,381.249054,1529.115112,1495.653687,387.110565,1375.209717,1421.558594,618.465271,1460.762207,1594.707642,420.309052,1109.699707,1367.687988,437.718933,1125.112305,1539.200073,588.904968,1161.587158,1447.527832,595.81897,1165.439209,1663.426636,535.108521,802.699158,1644.529785,582.579407,648.976257,1646.073608,758.088989,578.341492,1617.321411,950.755798,503.129364,1569.826904,1004.124023,563.209229,1564.00293,962.683289,342.583984,1310.559326,426.742523,850.854736,1348.455933,364.767151,657.940369,1346.394897,375.144073,515.719055,1407.049438,383.461945,273.799561,1460.467285,452.636871,228.720688,1463.651245,235.547714,255.218262,1592.031982,617.333862,563.902283,1401.373901,311.378632,596.013184
