CentreOfMass,CentreOfMass,CentreOfMass,LFHD,LFHD,LFHD,RFHD,RFHD,RFHD,LBHD,LBHD,LBHD,RBHD,RBHD,RBHD,C7,C7,C7,T10,T10,T10,CLAV,CLAV,CLAV,STRN,STRN,STRN,RBAK,RBAK,RBAK,LSHO,LSHO,LSHO,LUPA,LUPA,LUPA,LELB,LELB,LELB,LFRM,LFRM,LFRM,LWRA,LWRA,LWRA,LWRB,LWRB,LWRB,LFIN,LFIN,LFIN,RSHO,RSHO,RSHO,RUPA,RUPA,RUPA,RELB,RELB,RELB,RFRM,RFRM,RFRM,RWRA,RWRA,RWRA,RWRB,RWRB,RWRB,RFIN,RFIN,RFIN,LASI,LASI,LASI,RASI,RASI,RASI,LPSI,LPSI,LPSI,RPSI,RPSI,RPSI,LTHI,LTHI,LTHI,LKNE,LKNE,LKNE,LTIB,LTIB,LTIB,LANK,LANK,LANK,LHEE,LHEE,LHEE,LTOE,LTOE,LTOE,RTHI,RTHI,RTHI,RKNE,RKNE,RKNE,RTIB,RTIB,RTIB,RANK,RANK,RANK,RHEE,RHEE,RHEE,RTOE,RTOE,RTOE
X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm)
-199.642,500.997,1058.43,-254.569824,468.544739,1687.585938,-226.137268,580.515808,1695.614502,-88.701683,439.154236,1771.566284,-69.988747,555.256775,1769.887451,-265.840515,513.79303,1575.13147,-332.68338,501.470337,1376.869995,-110.324905,494.790222,1486.924805,-78.087273,492.716919,1318.350586,-312.824066,633.859741,1473.57251,-185.512604,327.638092,1554.603149,-202.886978,215.019943,1455.218018,-271.278687,101.563309,1296.895142,-216.82579,146.912552,1225.611328,-207.149963,189.378571,1030.732544,-208.524933,255.530151,1075.76001,-152.106903,264.402771,996.703247,-168.54483,669.096191,1537.714966,-218.743149,814.994873,1402.154907,-258.118317,899.407654,1296.170532,-207.220123,837.341309,1186.918335,-187.267792,805.86084,1060.978271,-206.445175,740.580811,1098.438232,-142.072952,728.320435,1034.151489,-107.486244,378.287567,1032.11145,-105.436798,608.143677,1027.522461,-298.642548,445.354584,1092.728516,-305.135864,560.446289,1096.406982,-245.475159,311.859314,687.630737,-256.465271,316.098999,522.926819,-297.400574,286.365997,338.43927,-325.355377,278.68158,109.718063,-381.113922,334.827454,69.383469,-154.819901,270.125977,59.177814,-220.433167,707.401062,756.708984,-227.070389,701.296875,533.827393,-267.217743,729.855042,404.002838,-306.384796,727.210999,111.807365,-368.237122,672.138916,69.14505,-143.247375,731.50592,59.965084
-199.627,500.986,1058.43,-254.55835,468.535889,1687.583984,-226.129013,580.510803,1695.608643,-88.671997,439.147095,1771.577637,-69.984756,555.248962,1769.898071,-265.807343,513.782959,1575.130249,-332.670319,501.469269,1376.876953,-110.284828,494.777802,1486.92749,-78.064758,492.704346,1318.364258,-312.764404,633.863342,1473.584106,-185.48259,327.62262,1554.610474,-202.876709,215.00592,1455.222412,-271.268433,101.543358,1296.89917,-216.831223,146.919296,1225.614014,-207.156113,189.390381,1030.738892,-208.510468,255.539871,1075.76001,-152.120316,264.422516,996.706238,-168.506149,669.091309,1537.730713,-218.6922,814.987488,1402.165649,-258.072357,899.403259,1296.182251,-207.188232,837.336487,1186.921387,-187.250641,805.854431,1060.976685,-206.549438,740.632874,1098.401367,-142.064545,728.309753,1034.14209,-107.453667,378.256836,1032.124512,-105.431488,608.137085,1027.506714,-298.647339,445.35965,1092.736938,-305.124207,560.44104,1096.400146,-245.477356,311.845398,687.623657,-256.463165,316.097687,522.921936,-297.403046,286.367584,338.43631,-325.357697,278.680725,109.715225,-381.123505,334.826721,69.389641,-154.823074,270.127563,59.176437,-220.438873,707.400024,756.705444,-227.072723,701.289368,533.827393,-267.22464,729.848572,404.00296,-306.381744,727.213013,111.808701,-368.234406,672.142151,69.14193,-143.249115,731.504028,59.964798
-199.611,500.974,1058.44,-254.542679,468.528076,1687.584717,-226.117813,580.506653,1695.603516,-88.637001,439.143341,1771.5896,-69.976646,555.242859,1769.904785,-265.770599,513.773071,1575.128418,-332.655365,501.469086,1376.883301,-110.244171,494.767426,1486.929688,-78.040253,492.693329,1318.376465,-312.701904,633.867554,1473.595093,-185.450165,327.608276,1554.61731,-202.864029,214.992203,1455.224487,-271.257385,101.521957,1296.904419,-216.834,146.926865,1225.616699,-207.159836,189.404373,1030.744507,-208.478241,255.549606,1075.751953,-152.13446,264.44632,996.70929,-168.468094,669.08844,1537.745972,-218.641388,814.980347,1402.176392,-258.0271,899.399353,1296.194336,-207.156586,837.332397,1186.924561,-187.234039,805.849548,1060.974976,-206.688248,740.70105,1098.353271,-142.056366,728.301453,1034.133057,-107.41095,378.218414,1032.141846,-105.427696,608.130981,1027.490723,-298.650665,445.367096,1092.747192,-305.108643,560.435974,1096.394409,-245.477875,311.831848,687.614807,-256.460022,316.096497,522.917419,-297.406219,286.369995,338.43335,-325.360352,278.682892,109.712799,-381.133362,334.828125,69.396469,-154.824738,270.130859,59.177227,-220.444366,707.399963,756.701843,-227.074921,701.290283,533.829163,-267.23291,729.842407,404.002502,-306.378876,727.215454,111.810776,-368.231384,672.14679,69.138893,-143.250336,731.502869,59.964432
-199.592,500.963,1058.44,-254.522705,468.521393,1687.588623,-226.103775,580.503113,1695.599487,-88.596107,439.143005,1771.602051,-69.963882,555.238342,1769.906982,-265.730438,513.763428,1575.126221,-332.638519,501.46991,1376.888916,-110.20356,494.759369,1486.930908,-78.013626,492.684204,1318.386963,-312.636902,633.87262,1473.605469,-185.415512,327.595154,1554.622681,-202.848755,214.978928,1455.224365,-271.246277,101.500641,1296.910645,-216.833939,146.93486,1225.618774,-207.161087,189.420135,1030.749268,-208.428787,255.559052,1075.73584,-152.14827,264.473053,996.71228,-168.430984,669.087585,1537.76123,-218.590912,814.97345,1402.187134,-257.982697,899.395691,1296.206543,-207.124969,837.328918,1186.928711,-187.217377,805.845581,1060.974243,-206.859253,740.78418,1098.295532,-142.047729,728.295288,1034.125244,-107.358994,378.173065,1032.162964,-105.424568,608.125549,1027.475098,-298.652435,445.376556,1092.759033,-305.089905,560.431519,1096.390625,-245.476654,311.818756,687.604065,-256.456238,316.095581,522.913452,-297.409882,286.372925,338.430481,-325.363251,278.687775,109.710907,-381.142487,334.831665,69.403221,-154.824692,270.135803,59.180092,-220.449295,707.40094,756.697876,-227.07756,701.297729,533.831299,-267.24231,729.836731,404.001343,-306.376373,727.21814,111.813316,-368.228394,672.152832,69.135551,-143.251358,731.502747,59.964066
-199.572,500.951,1058.45,-254.498459,468.515961,1687.595703,-226.08699,580.500122,1695.597046,-88.54995,439.145691,1771.613525,-69.945938,555.235535,1769.904297,-265.687012,513.754089,1575.123047,-332.61972,501.471863,1376.893921,-110.163544,494.753998,1486.931763,-77.984871,492.677338,1318.395874,-312.569763,633.878662,1473.615356,-185.378738,327.583435,1554.626709,-202.830688,214.966446,1455.221802,-271.235626,101.480858,1296.91748,-216.831024,146.943024,1225.619995,-207.159851,189.437164,1030.753052,-208.363129,255.567932,1075.712524,-152.160751,264.501526,996.714905,-168.395004,669.089111,1537.776367,-218.541138,814.967224,1402.198364,-257.93924,899.392578,1296.21936,-207.093231,837.32605,1186.933716,-187.200119,805.842285,1060.975098,-207.057983,740.880005,1098.230103,-142.03804,728.290527,1034.118652,-107.298065,378.12146,1032.187622,-105.420799,608.120605,1027.460815,-298.652802,445.387543,1092.771362,-305.068634,560.428223,1096.388794,-245.473663,311.805908,687.592041,-256.45224,316.095245,522.909851,-297.413605,286.376068,338.427795,-325.366028,278.695618,109.709534,-381.15033,334.83728,69.40937,-154.823151,270.141968,59.184551,-220.453278,707.402649,756.693787,-227.081116,701.309143,533.832764,-267.252563,729.83136,403.999573,-306.37439,727.220947,111.815964,-368.226013,672.159607,69.131538,-143.252502,731.503784,59.963882
-199.55,500.94,1058.45,-254.47023,468.512024,1687.606323,-226.067566,580.497681,1695.596436,-88.500305,439.150635,1771.622803,-69.922386,555.234192,1769.895996,-265.640503,513.744995,1575.119507,-332.598938,501.475098,1376.898315,-110.124634,494.751495,1486.932007,-77.953987,492.672852,1318.40332,-312.500824,633.885498,1473.62439,-185.340118,327.573334,1554.629028,-202.809814,214.955124,1455.216309,-271.225586,101.463921,1296.924194,-216.825409,146.951096,1225.620483,-207.156189,189.455124,1030.755493,-208.282928,255.576111,1075.683228,-152.170853,264.530548,996.717163,-168.360153,669.092957,1537.791504,-218.492218,814.96167,1402.209595,-257.89679,899.390015,1296.232056,-207.061295,837.323669,1186.939819,-187.181915,805.839111,1060.977539,-207.277756,740.985657,1098.159424,-142.02681,728.287048,1034.114136,-107.228371,378.064514,1032.215576,-105.415024,608.116028,1027.448608,-298.651642,445.399597,1092.784424,-305.045685,560.426025,1096.389648,-245.468887,311.793121,687.578918,-256.448212,316.09549,522.906433,-297.416931,286.379059,338.425232,-325.368408,278.706482,109.708588,-381.156494,334.84494,69.414612,-154.820496,270.148773,59.189892,-220.455765,707.405029,756.68927,-227.085876,701.321716,533.83252,-267.263031,729.826294,403.99707,-306.373322,727.22345,111.818367,-368.22467,672.16687,69.126625,-143.253754,731.505676,59.964115
-199.526,500.929,1058.46,-254.438431,468.509796,1687.620361,-226.045654,580.495728,1695.598267,-88.449997,439.156708,1771.62793,-69.89283,555.234009,1769.882202,-265.590912,513.736511,1575.115234,-332.57608,501.479614,1376.901733,-110.087143,494.752167,1486.931763,-77.921112,492.67099,1318.409302,-312.43042,633.893555,1473.632202,-185.29985,327.565155,1554.629272,-202.786163,214.94545,1455.207886,-271.216278,101.451035,1296.93103,-216.817215,146.958984,1225.619873,-207.150223,189.473648,1030.756836,-208.190598,255.583588,1075.649414,-152.177719,264.559143,996.719055,-168.326279,669.09906,1537.806396,-218.444458,814.957153,1402.221191,-257.855408,899.388184,1296.245117,-207.029053,837.321716,1186.946655,-187.162643,805.835876,1060.981934,-207.510025,741.096924,1098.086304,-142.01384,728.284424,1034.111084,-107.149963,378.003021,1032.246704,-105.406418,608.111694,1027.438843,-298.649109,445.41217,1092.796875,-305.021729,560.425293,1096.392944,-245.462296,311.780151,687.564941,-256.444336,316.096649,522.90271,-297.419342,286.381775,338.422913,-325.370117,278.72052,109.70797,-381.16098,334.854401,69.418877,-154.817108,270.15567,59.195389,-220.456161,707.407959,756.684143,-227.091705,701.333008,533.829834,-267.272827,729.82135,403.993866,-306.373322,727.22522,111.820145,-368.224792,672.174133,69.120804,-143.254852,731.508301,59.964951
-199.5,500.919,1058.46,-254.403687,468.50946,1687.638062,-226.021179,580.494202,1695.602417,-88.40271,439.162689,1771.627075,-69.856926,555.234802,1769.862427,-265.5383,513.72876,1575.110107,-332.551086,501.485535,1376.904663,-110.051277,494.756104,1486.93103,-77.886467,492.671661,1318.413696,-312.358643,633.90271,1473.639282,-185.258087,327.559326,1554.62793,-202.759811,214.937897,1455.197144,-271.207489,101.443306,1296.936768,-216.806519,146.966599,1225.618164,-207.14212,189.492493,1030.75708,-208.089294,255.590591,1075.612427,-152.180634,264.58667,996.720459,-168.292892,669.107361,1537.820679,-218.397919,814.953979,1402.232788,-257.815247,899.387024,1296.257324,-206.996582,837.320251,1186.953613,-187.142365,805.832153,1060.987671,-207.744781,741.209351,1098.013672,-141.999084,728.282288,1034.109619,-107.063179,377.938324,1032.28064,-105.394852,608.107483,1027.43042,-298.645294,445.424896,1092.808838,-304.997467,560.426025,1096.398682,-245.454056,311.766663,687.550598,-256.440887,316.098907,522.898865,-297.420593,286.384155,338.42099,-325.371002,278.73764,109.707565,-381.16391,334.865234,69.422096,-154.813187,270.161896,59.200279,-220.453903,707.411194,756.678406,-227.09848,701.340393,533.824341,-267.281097,729.816589,403.990021,-306.374451,727.225891,111.821083,-368.226562,672.18103,69.114182,-143.255341,731.511047,59.96637
-199.472,500.908,1058.47,-254.366577,468.511353,1687.659058,-225.994156,580.493347,1695.609009,-88.362778,439.167328,1771.618408,-69.814438,555.236023,1769.836792,-265.482849,513.721924,1575.10437,-332.523987,501.492859,1376.906494,-110.017014,494.763458,1486.92981,-77.850342,492.674744,1318.41626,-312.285828,633.913208,1473.644775,-185.215088,327.556122,1554.624268,-202.730881,214.932968,1455.183838,-271.198853,101.441681,1296.941406,-216.793304,146.973801,1225.615234,-207.132034,189.51152,1030.755859,-207.982697,255.597565,1075.574585,-152.179031,264.612549,996.721619,-168.259399,669.11792,1537.834351,-218.352646,814.952454,1402.243896,-257.776306,899.386597,1296.268799,-206.963928,837.319519,1186.960571,-187.12149,805.827637,1060.994385,-207.97168,741.317993,1097.944092,-141.982788,728.280518,1034.108887,-106.968628,377.87207,1032.317139,-105.380714,608.104004,1027.422241,-298.640411,445.437531,1092.820068,-304.97348,560.428162,1096.406738,-245.44458,311.752197,687.536316,-256.438141,316.102448,522.894653,-297.420654,286.386139,338.419434,-325.371124,278.757233,109.707245,-381.165405,334.877075,69.424072,-154.808868,270.166901,59.203846,-220.448257,707.414551,756.671875,-227.105988,701.342285,533.816284,-267.286835,729.811951,403.985596,-306.376617,727.225342,111.821091,-368.229675,672.18689,69.106956,-143.254898,731.513306,59.968197
-199.443,500.899,1058.47,-254.327988,468.515778,1687.683105,-225.96434,580.493225,1695.618042,-88.334808,439.169373,1771.60022,-69.76519,555.237549,1769.805664,-265.424469,513.716492,1575.098022,-332.494659,501.501617,1376.907837,-109.984184,494.774139,1486.927734,-77.813103,492.679962,1318.41687,-312.212067,633.925171,1473.649048,-185.170959,327.556061,1554.619019,-202.699371,214.931107,1455.168701,-271.189819,101.446854,1296.944214,-216.777435,146.980499,1225.611694,-207.120255,189.53067,1030.753296,-207.874878,255.60498,1075.53772,-152.172791,264.636597,996.722412,-168.22493,669.130554,1537.846924,-218.308594,814.952881,1402.254272,-257.738708,899.387085,1296.278931,-206.931198,837.319519,1186.966919,-187.100632,805.822083,1061.001221,-208.181137,741.418335,1097.880737,-141.965393,728.279175,1034.108276,-106.867134,377.806213,1032.355957,-105.364563,608.101868,1027.412964,-298.634674,445.450043,1092.8302,-304.950165,560.431763,1096.416504,-245.434448,311.736542,687.522278,-256.436584,316.107483,522.890564,-297.419617,286.387756,338.418427,-325.370758,278.778595,109.706894,-381.165619,334.88913,69.424553,-154.804153,270.170258,59.205566,-220.438583,707.418091,756.66449,-227.113861,701.337891,533.806213,-267.289337,729.807434,403.980682,-306.379395,727.223389,111.820312,-368.233673,672.191772,69.099518,-143.253372,731.514404,59.970135
-199.414,500.89,1058.47,-254.288651,468.523071,1687.709961,-225.931488,580.494019,1695.629517,-88.323128,439.167877,1771.572144,-69.709122,555.238953,1769.769409,-265.363281,513.712769,1575.091431,-332.463196,501.511871,1376.908447,-109.952415,494.787994,1486.925293,-77.775154,492.686859,1318.415039,-312.137482,633.93866,1473.651733,-185.1259,327.55957,1554.612183,-202.665268,214.932709,1455.152222,-271.179565,101.459244,1296.94519,-216.758759,146.986511,1225.607178,-207.106918,189.54982,1030.749146,-207.769653,255.613419,1075.503296,-152.162033,264.658844,996.722961,-168.188629,669.14502,1537.857422,-218.265625,814.955566,1402.263672,-257.702515,899.38855,1296.287354,-206.89859,837.320435,1186.97168,-187.080627,805.815369,1061.007202,-208.365417,741.50708,1097.825317,-141.947372,728.278015,1034.106934,-106.759308,377.742859,1032.396484,-105.34687,608.101807,1027.402344,-298.628357,445.462616,1092.8396,-304.927795,560.436768,1096.427734,-245.424408,311.719604,687.509094,-256.436829,316.114044,522.886841,-297.417847,286.38913,338.417969,-325.370331,278.800537,109.706467,-381.164398,334.900696,69.42334,-154.799164,270.171906,59.205387,-220.424316,707.421509,756.656494,-227.121475,701.327209,533.795044,-267.288086,729.80304,403.975586,-306.382385,727.220337,111.819054,-368.237915,672.195496,69.092422,-143.250977,731.514038,59.971794
-199.383,500.882,1058.48,-254.249359,468.533722,1687.739502,-225.895279,580.496338,1695.642944,-88.331184,439.162354,1771.533325,-69.646301,555.240295,1769.728271,-265.299408,513.711121,1575.084961,-332.429718,501.523743,1376.908569,-109.921204,494.804749,1486.921875,-77.736923,492.695007,1318.410889,-312.062134,633.953796,1473.65332,-185.080078,327.567047,1554.60376,-202.628357,214.93808,1455.13501,-271.167236,101.47892,1296.944214,-216.737091,146.991791,1225.602173,-207.092285,189.568924,1030.743896,-207.670486,255.623245,1075.4729,-152.147263,264.679321,996.723145,-168.149551,669.161194,1537.865723,-218.22348,814.960693,1402.271606,-257.667694,899.391052,1296.293335,-206.866196,837.322632,1186.974365,-187.062378,805.807495,1061.011475,-208.518936,741.581421,1097.779175,-141.929321,728.277405,1034.104126,-106.645241,377.683655,1032.438721,-105.327599,608.103699,1027.390381,-298.621643,445.475342,1092.848755,-304.906555,560.443054,1096.439941,-245.415283,311.701233,687.49707,-256.439178,316.122009,522.883728,-297.415863,286.390289,338.418182,-325.370209,278.82196,109.706001,-381.161621,334.911011,69.420273,-154.793961,270.171936,59.2038,-220.405045,707.424744,756.647949,-227.128052,701.31012,533.783936,-267.282898,729.798767,403.970581,-306.384888,727.216492,111.817749,-368.241882,672.197815,69.08638,-143.248306,731.512024,59.972801
-199.351,500.875,1058.48,-254.210892,468.548035,1687.771118,-225.855331,580.500244,1695.658203,-88.360779,439.152435,1771.484619,-69.576805,555.241455,1769.68335,-265.233093,513.711853,1575.078369,-332.394226,501.53714,1376.908447,-109.889961,494.824097,1486.917969,-77.698845,492.703583,1318.403931,-311.986115,633.970764,1473.65332,-185.03363,327.578918,1554.59436,-202.588486,214.947449,1455.117554,-271.152008,101.505623,1296.941528,-216.712341,146.996216,1225.596924,-207.076614,189.587814,1030.737549,-207.58017,255.63475,1075.447388,-152.129333,264.698273,996.723145,-168.106812,669.178894,1537.87146,-218.18187,814.968323,1402.278442,-257.634186,899.394653,1296.297241,-206.834183,837.326294,1186.974854,-187.046875,805.798279,1061.013306,-208.638565,741.640076,1097.74353,-141.911743,728.277222,1034.098877,-106.524391,377.630005,1032.483276,-105.305984,608.106689,1027.376953,-298.614685,445.488251,1092.857788,-304.886536,560.450317,1096.453003,-245.407867,311.681854,687.486755,-256.444183,316.130981,522.881409,-297.41394,286.391266,338.419098,-325.370605,278.841431,109.705544,-381.157288,334.919617,69.415359,-154.788849,270.170685,59.20163,-220.380524,707.427795,756.638977,-227.132507,701.285767,533.773438,-267.273834,729.794861,403.965973,-306.386414,727.212097,111.816795,-368.24527,672.199158,69.082069,-143.246017,731.508789,59.9729
-199.316,500.867,1058.48,-254.173874,468.566345,1687.804688,-225.811218,580.50647,1695.674805,-88.411537,439.138428,1771.42688,-69.500847,555.242859,1769.634888,-265.164581,513.715515,1575.072021,-332.356873,501.552399,1376.908081,-109.858025,494.84549,1486.91333,-77.661354,492.711823,1318.394287,-311.909485,633.989441,1473.6521,-184.986725,327.595703,1554.584351,-202.545349,214.960953,1455.10083,-271.133087,101.53875,1296.937012,-216.684509,146.999756,1225.591553,-207.060181,189.606369,1030.730713,-207.500763,255.64801,1075.42688,-152.109222,264.715851,996.722778,-168.059692,669.19812,1537.87439,-218.140411,814.978455,1402.283325,-257.602051,899.399597,1296.298462,-206.802658,837.331665,1186.9729,-187.034927,805.788025,1061.012451,-208.723343,741.6828,1097.718506,-141.895065,728.27771,1034.090698,-106.395653,377.582733,1032.530151,-105.281029,608.109009,1027.363037,-298.60733,445.501251,1092.866943,-304.867889,560.45874,1096.465942,-245.402802,311.661804,687.478394,-256.451843,316.140442,522.879944,-297.412628,286.392059,338.420685,-325.371704,278.8573,109.705254,-381.151306,334.92627,69.408905,-154.784042,270.168488,59.199726,-220.350922,707.430603,756.630127,-227.133041,701.252319,533.763733,-267.261292,729.791321,403.962036,-306.386536,727.207336,111.816551,-368.248108,672.19928,69.080009,-143.24469,731.504822,59.972069
-199.278,500.86,1058.49,-254.138763,468.589111,1687.839355,-225.762512,580.515198,1695.692261,-88.480484,439.121185,1771.362793,-69.418655,555.244751,1769.583862,-265.094208,513.722229,1575.06665,-332.317902,501.56958,1376.907959,-109.824684,494.868439,1486.908081,-77.624855,492.718903,1318.381958,-311.832367,634.010132,1473.650024,-184.939468,327.617767,1554.574097,-202.498779,214.978638,1455.085083,-271.109894,101.577393,1296.931396,-216.653687,147.002396,1225.586426,-207.043289,189.624298,1030.723999,-207.433563,255.662888,1075.411499,-152.087936,264.732056,996.722107,-168.007629,669.218628,1537.874146,-218.098679,814.99115,1402.286377,-257.571198,899.405823,1296.297485,-206.771713,837.338928,1186.968262,-187.027191,805.776733,1061.008423,-208.774246,741.710266,1097.704468,-141.879501,728.278748,1034.079956,-106.257759,377.542206,1032.580078,-105.251991,608.109009,1027.349976,-298.599518,445.514069,1092.875977,-304.850677,560.467773,1096.47876,-245.400375,311.641571,687.472046,-256.461853,316.149689,522.879395,-297.41217,286.392853,338.422821,-325.373413,278.86792,109.705246,-381.143951,334.93103,69.401543,-154.779556,270.165741,59.198799,-220.316559,707.4328,756.621521,-227.126785,701.207153,533.754211,-267.24585,729.788391,403.958984,-306.385193,727.202454,111.817268,-368.250153,672.198669,69.08049,-143.244492,731.500671,59.97057
